id;name;url;difficulty;category;is_premium
2357;Make Array Zero by Subtracting Equal Amounts;https://leetcode.com/problems/make-array-zero-by-subtracting-equal-amounts;Easy;Greedy;false
2358;Maximum Number of Groups Entering a Competition;https://leetcode.com/problems/maximum-number-of-groups-entering-a-competition;Medium;Greedy;false
2366;Minimum Replacements to Sort the Array;https://leetcode.com/problems/minimum-replacements-to-sort-the-array;Hard;Greedy;false
2375;Construct Smallest Number From DI String;https://leetcode.com/problems/construct-smallest-number-from-di-string;Medium;Greedy;false
2383;Minimum Hours of Training to Win a Competition;https://leetcode.com/problems/minimum-hours-of-training-to-win-a-competition;Easy;Greedy;false
2384;Largest Palindromic Number;https://leetcode.com/problems/largest-palindromic-number;Medium;Greedy;false
2389;Longest Subsequence With Limited Sum;https://leetcode.com/problems/longest-subsequence-with-limited-sum;Easy;Greedy;false
2405;Optimal Partition of String;https://leetcode.com/problems/optimal-partition-of-string;Medium;Greedy;false
2406;Divide Intervals Into Minimum Number of Groups;https://leetcode.com/problems/divide-intervals-into-minimum-number-of-groups;Medium;Greedy;false
2410;Maximum Matching of Players With Trainers;https://leetcode.com/problems/maximum-matching-of-players-with-trainers;Medium;Greedy;false
2412;Minimum Money Required Before Transactions;https://leetcode.com/problems/minimum-money-required-before-transactions;Hard;Greedy;false
2422;Merge Operations to Turn Array Into a Palindrome;https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome;Medium;Greedy;true
2429;Minimize XOR;https://leetcode.com/problems/minimize-xor;Medium;Greedy;false
2434;Using a Robot to Print the Lexicographically Smallest String;https://leetcode.com/problems/using-a-robot-to-print-the-lexicographically-smallest-string;Medium;Greedy;false
2436;Minimum Split Into Subarrays With GCD Greater Than One;https://leetcode.com/problems/minimum-split-into-subarrays-with-gcd-greater-than-one;Medium;Greedy;true
2439;Minimize Maximum of Array;https://leetcode.com/problems/minimize-maximum-of-array;Medium;Greedy;false
2448;Minimum Cost to Make Array Equal;https://leetcode.com/problems/minimum-cost-to-make-array-equal;Hard;Greedy;false
2449;Minimum Number of Operations to Make Arrays Similar;https://leetcode.com/problems/minimum-number-of-operations-to-make-arrays-similar;Hard;Greedy;false
2457;Minimum Addition to Make Integer Beautiful;https://leetcode.com/problems/minimum-addition-to-make-integer-beautiful;Medium;Greedy;false
2459;Sort Array by Moving Items to Empty Space;https://leetcode.com/problems/sort-array-by-moving-items-to-empty-space;Hard;Greedy;true
2472;Maximum Number of Non-overlapping Palindrome Substrings;https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings;Hard;Greedy;false
2486;Append Characters to String to Make Subsequence;https://leetcode.com/problems/append-characters-to-string-to-make-subsequence;Medium;Greedy;false
2497;Maximum Star Sum of a Graph;https://leetcode.com/problems/maximum-star-sum-of-a-graph;Medium;Greedy;false
2498;Frog Jump II;https://leetcode.com/problems/frog-jump-ii;Medium;Greedy;false
2499;Minimum Total Cost to Make Arrays Unequal;https://leetcode.com/problems/minimum-total-cost-to-make-arrays-unequal;Hard;Greedy;false
2517;Maximum Tastiness of Candy Basket;https://leetcode.com/problems/maximum-tastiness-of-candy-basket;Medium;Greedy;false
2522;Partition String Into Substrings With Values at Most K;https://leetcode.com/problems/partition-string-into-substrings-with-values-at-most-k;Medium;Greedy;false
2528;Maximize the Minimum Powered City;https://leetcode.com/problems/maximize-the-minimum-powered-city;Hard;Greedy;false
2530;Maximal Score After Applying K Operations;https://leetcode.com/problems/maximal-score-after-applying-k-operations;Medium;Greedy;false
2541;Minimum Operations to Make Array Equal II;https://leetcode.com/problems/minimum-operations-to-make-array-equal-ii;Medium;Greedy;false
2542;Maximum Subsequence Score;https://leetcode.com/problems/maximum-subsequence-score;Medium;Greedy;false
2548;Maximum Price to Fill a Bag;https://leetcode.com/problems/maximum-price-to-fill-a-bag;Medium;Greedy;true
2551;Put Marbles in Bags;https://leetcode.com/problems/put-marbles-in-bags;Hard;Greedy;false
2554;Maximum Number of Integers to Choose From a Range I;https://leetcode.com/problems/maximum-number-of-integers-to-choose-from-a-range-i;Medium;Greedy;false
2557;Maximum Number of Integers to Choose From a Range II;https://leetcode.com/problems/maximum-number-of-integers-to-choose-from-a-range-ii;Medium;Greedy;true
2560;House Robber IV;https://leetcode.com/problems/house-robber-iv;Medium;Greedy;false
2561;Rearranging Fruits;https://leetcode.com/problems/rearranging-fruits;Hard;Greedy;false
2566;Maximum Difference by Remapping a Digit;https://leetcode.com/problems/maximum-difference-by-remapping-a-digit;Easy;Greedy;false
2567;Minimum Score by Changing Two Elements;https://leetcode.com/problems/minimum-score-by-changing-two-elements;Medium;Greedy;false
2571;Minimum Operations to Reduce an Integer to 0;https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0;Medium;Greedy;false
2573;Find the String with LCP;https://leetcode.com/problems/find-the-string-with-lcp;Hard;Greedy;false
2576;Find the Maximum Number of Marked Indices;https://leetcode.com/problems/find-the-maximum-number-of-marked-indices;Medium;Greedy;false
2578;Split With Minimum Sum;https://leetcode.com/problems/split-with-minimum-sum;Easy;Greedy;false
2587;Rearrange Array to Maximize Prefix Score;https://leetcode.com/problems/rearrange-array-to-maximize-prefix-score;Medium;Greedy;false
2589;Minimum Time to Complete All Tasks;https://leetcode.com/problems/minimum-time-to-complete-all-tasks;Hard;Greedy;false
2591;Distribute Money to Maximum Children;https://leetcode.com/problems/distribute-money-to-maximum-children;Easy;Greedy;false
2592;Maximize Greatness of an Array;https://leetcode.com/problems/maximize-greatness-of-an-array;Medium;Greedy;false
2598;Smallest Missing Non-negative Integer After Operations;https://leetcode.com/problems/smallest-missing-non-negative-integer-after-operations;Medium;Greedy;false
2599;Make the Prefix Sum Non-negative;https://leetcode.com/problems/make-the-prefix-sum-non-negative;Medium;Greedy;true
2600;K Items With the Maximum Sum;https://leetcode.com/problems/k-items-with-the-maximum-sum;Easy;Greedy;false
2601;Prime Subtraction Operation;https://leetcode.com/problems/prime-subtraction-operation;Medium;Greedy;false
2607;Make K-Subarray Sums Equal;https://leetcode.com/problems/make-k-subarray-sums-equal;Medium;Greedy;false
2611;Mice and Cheese;https://leetcode.com/problems/mice-and-cheese;Medium;Greedy;false
2616;Minimize the Maximum Difference of Pairs;https://leetcode.com/problems/minimize-the-maximum-difference-of-pairs;Medium;Greedy;false
2645;Minimum Additions to Make Valid String;https://leetcode.com/problems/minimum-additions-to-make-valid-string;Medium;Greedy;false
2656;Maximum Sum With Exactly K Elements;https://leetcode.com/problems/maximum-sum-with-exactly-k-elements;Easy;Greedy;false
2659;Make Array Empty;https://leetcode.com/problems/make-array-empty;Hard;Greedy;false
2663;Lexicographically Smallest Beautiful String;https://leetcode.com/problems/lexicographically-smallest-beautiful-string;Hard;Greedy;false
2673;Make Costs of Paths Equal in a Binary Tree;https://leetcode.com/problems/make-costs-of-paths-equal-in-a-binary-tree;Medium;Greedy;false
2680;Maximum OR;https://leetcode.com/problems/maximum-or;Medium;Greedy;false
2697;Lexicographically Smallest Palindrome;https://leetcode.com/problems/lexicographically-smallest-palindrome;Easy;Greedy;false
2706;Buy Two Chocolates;https://leetcode.com/problems/buy-two-chocolates;Easy;Greedy;false
2708;Maximum Strength of a Group;https://leetcode.com/problems/maximum-strength-of-a-group;Medium;Greedy;false
2712;Minimum Cost to Make All Characters Equal;https://leetcode.com/problems/minimum-cost-to-make-all-characters-equal;Medium;Greedy;false
2734;Lexicographically Smallest String After Substring Operation;https://leetcode.com/problems/lexicographically-smallest-string-after-substring-operation;Medium;Greedy;false
2745;Construct the Longest New String;https://leetcode.com/problems/construct-the-longest-new-string;Medium;Greedy;false
2789;Largest Element in an Array after Merge Operations;https://leetcode.com/problems/largest-element-in-an-array-after-merge-operations;Medium;Greedy;false
2790;Maximum Number of Groups With Increasing Length;https://leetcode.com/problems/maximum-number-of-groups-with-increasing-length;Hard;Greedy;false
2800;Shortest String That Contains Three Strings;https://leetcode.com/problems/shortest-string-that-contains-three-strings;Medium;Greedy;false
2811;Check if it is Possible to Split Array;https://leetcode.com/problems/check-if-it-is-possible-to-split-array;Medium;Greedy;false
2813;Maximum Elegance of a K-Length Subsequence;https://leetcode.com/problems/maximum-elegance-of-a-k-length-subsequence;Hard;Greedy;false
2818;Apply Operations to Maximize Score;https://leetcode.com/problems/apply-operations-to-maximize-score;Hard;Greedy;false
2829;Determine the Minimum Sum of a k-avoiding Array;https://leetcode.com/problems/determine-the-minimum-sum-of-a-k-avoiding-array;Medium;Greedy;false
2834;Find the Minimum Possible Sum of a Beautiful Array;https://leetcode.com/problems/find-the-minimum-possible-sum-of-a-beautiful-array;Medium;Greedy;false
2835;Minimum Operations to Form Subsequence With Target Sum;https://leetcode.com/problems/minimum-operations-to-form-subsequence-with-target-sum;Hard;Greedy;false
2842;Count K-Subsequences of a String With Maximum Beauty;https://leetcode.com/problems/count-k-subsequences-of-a-string-with-maximum-beauty;Hard;Greedy;false
2844;Minimum Operations to Make a Special Number;https://leetcode.com/problems/minimum-operations-to-make-a-special-number;Medium;Greedy;false
2847;Smallest Number With Given Digit Product;https://leetcode.com/problems/smallest-number-with-given-digit-product;Medium;Greedy;true
2856;Minimum Array Length After Pair Removals;https://leetcode.com/problems/minimum-array-length-after-pair-removals;Medium;Greedy;false
2864;Maximum Odd Binary Number;https://leetcode.com/problems/maximum-odd-binary-number;Easy;Greedy;false
2868;The Wording Game;https://leetcode.com/problems/the-wording-game;Hard;Greedy;true
2870;Minimum Number of Operations to Make Array Empty;https://leetcode.com/problems/minimum-number-of-operations-to-make-array-empty;Medium;Greedy;false
2871;Split Array Into Maximum Number of Subarrays;https://leetcode.com/problems/split-array-into-maximum-number-of-subarrays;Medium;Greedy;false
2892;Minimizing Array After Replacing Pairs With Their Product;https://leetcode.com/problems/minimizing-array-after-replacing-pairs-with-their-product;Medium;Greedy;true
2895;Minimum Processing Time;https://leetcode.com/problems/minimum-processing-time;Medium;Greedy;false
2897;Apply Operations on Array to Maximize Sum of Squares;https://leetcode.com/problems/apply-operations-on-array-to-maximize-sum-of-squares;Hard;Greedy;false
2900;Longest Unequal Adjacent Groups Subsequence I;https://leetcode.com/problems/longest-unequal-adjacent-groups-subsequence-i;Easy;Greedy;false
2910;Minimum Number of Groups to Create a Valid Assignment;https://leetcode.com/problems/minimum-number-of-groups-to-create-a-valid-assignment;Medium;Greedy;false
2918;Minimum Equal Sum of Two Arrays After Replacing Zeros;https://leetcode.com/problems/minimum-equal-sum-of-two-arrays-after-replacing-zeros;Medium;Greedy;false
2931;Maximum Spending After Buying Items;https://leetcode.com/problems/maximum-spending-after-buying-items;Hard;Greedy;false
2938;Separate Black and White Balls;https://leetcode.com/problems/separate-black-and-white-balls;Medium;Greedy;false
2939;Maximum Xor Product;https://leetcode.com/problems/maximum-xor-product;Medium;Greedy;false
2952;Minimum Number of Coins to be Added;https://leetcode.com/problems/minimum-number-of-coins-to-be-added;Medium;Greedy;false
2957;Remove Adjacent Almost-Equal Characters;https://leetcode.com/problems/remove-adjacent-almost-equal-characters;Medium;Greedy;false
2966;Divide Array Into Arrays With Max Difference;https://leetcode.com/problems/divide-array-into-arrays-with-max-difference;Medium;Greedy;false
2967;Minimum Cost to Make Array Equalindromic;https://leetcode.com/problems/minimum-cost-to-make-array-equalindromic;Medium;Greedy;false
2971;Find Polygon With the Largest Perimeter;https://leetcode.com/problems/find-polygon-with-the-largest-perimeter;Medium;Greedy;false
3002;Maximum Size of a Set After Removals;https://leetcode.com/problems/maximum-size-of-a-set-after-removals;Medium;Greedy;false
3012;Minimize Length of Array Using Operations;https://leetcode.com/problems/minimize-length-of-array-using-operations;Medium;Greedy;false
3014;Minimum Number of Pushes to Type Word I;https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i;Easy;Greedy;false
3016;Minimum Number of Pushes to Type Word II;https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-ii;Medium;Greedy;false
3022;Minimize OR of Remaining Elements Using Operations;https://leetcode.com/problems/minimize-or-of-remaining-elements-using-operations;Hard;Greedy;false
3035;Maximum Palindromes After Operations;https://leetcode.com/problems/maximum-palindromes-after-operations;Medium;Greedy;false
3049;Earliest Second to Mark Indices II;https://leetcode.com/problems/earliest-second-to-mark-indices-ii;Hard;Greedy;false
3068;Find the Maximum Sum of Node Values;https://leetcode.com/problems/find-the-maximum-sum-of-node-values;Hard;Greedy;false
3074;Apple Redistribution into Boxes;https://leetcode.com/problems/apple-redistribution-into-boxes;Easy;Greedy;false
3075;Maximize Happiness of Selected Children;https://leetcode.com/problems/maximize-happiness-of-selected-children;Medium;Greedy;false
3081;Replace Question Marks in String to Minimize Its Value;https://leetcode.com/problems/replace-question-marks-in-string-to-minimize-its-value;Medium;Greedy;false
3085;Minimum Deletions to Make String K-Special;https://leetcode.com/problems/minimum-deletions-to-make-string-k-special;Medium;Greedy;false
3086;Minimum Moves to Pick K Ones;https://leetcode.com/problems/minimum-moves-to-pick-k-ones;Hard;Greedy;false
3088;Make String Anti-palindrome;https://leetcode.com/problems/make-string-anti-palindrome;Hard;Greedy;true
3091;Apply Operations to Make Sum of Array Greater Than or Equal to k;https://leetcode.com/problems/apply-operations-to-make-sum-of-array-greater-than-or-equal-to-k;Medium;Greedy;false
3106;Lexicographically Smallest String After Operations With Constraint;https://leetcode.com/problems/lexicographically-smallest-string-after-operations-with-constraint;Medium;Greedy;false
3107;Minimum Operations to Make Median of Array Equal to K;https://leetcode.com/problems/minimum-operations-to-make-median-of-array-equal-to-k;Medium;Greedy;false
3111;Minimum Rectangles to Cover Points;https://leetcode.com/problems/minimum-rectangles-to-cover-points;Medium;Greedy;false
3119;Maximum Number of Potholes That Can Be Fixed;https://leetcode.com/problems/maximum-number-of-potholes-that-can-be-fixed;Medium;Greedy;true
3125;Maximum Number That Makes Result of Bitwise AND Zero;https://leetcode.com/problems/maximum-number-that-makes-result-of-bitwise-and-zero;Medium;Greedy;true
3139;Minimum Cost to Equalize Array;https://leetcode.com/problems/minimum-cost-to-equalize-array;Hard;Greedy;false
3170;Lexicographically Minimum String After Removing Stars;https://leetcode.com/problems/lexicographically-minimum-string-after-removing-stars;Medium;Greedy;false
3189;Minimum Moves to Get a Peaceful Board;https://leetcode.com/problems/minimum-moves-to-get-a-peaceful-board;Medium;Greedy;true
3192;Minimum Operations to Make Binary Array Elements Equal to One II;https://leetcode.com/problems/minimum-operations-to-make-binary-array-elements-equal-to-one-ii;Medium;Greedy;false
3205;Maximum Array Hopping Score I;https://leetcode.com/problems/maximum-array-hopping-score-i;Medium;Greedy;true
3207;Maximum Points After Enemy Battles;https://leetcode.com/problems/maximum-points-after-enemy-battles;Medium;Greedy;false
3216;Lexicographically Smallest String After a Swap;https://leetcode.com/problems/lexicographically-smallest-string-after-a-swap;Easy;Greedy;false
3218;Minimum Cost for Cutting Cake I;https://leetcode.com/problems/minimum-cost-for-cutting-cake-i;Medium;Greedy;false
3219;Minimum Cost for Cutting Cake II;https://leetcode.com/problems/minimum-cost-for-cutting-cake-ii;Hard;Greedy;false
3221;Maximum Array Hopping Score II;https://leetcode.com/problems/maximum-array-hopping-score-ii;Medium;Greedy;true
3228;Maximum Number of Operations to Move Ones to the End;https://leetcode.com/problems/maximum-number-of-operations-to-move-ones-to-the-end;Medium;Greedy;false
3229;Minimum Operations to Make Array Equal to Target;https://leetcode.com/problems/minimum-operations-to-make-array-equal-to-target;Hard;Greedy;false
3244;Shortest Distance After Road Addition Queries II;https://leetcode.com/problems/shortest-distance-after-road-addition-queries-ii;Hard;Greedy;false
3260;Find the Largest Palindrome Divisible by K;https://leetcode.com/problems/find-the-largest-palindrome-divisible-by-k;Hard;Greedy;false
3273;Minimum Amount of Damage Dealt to Bob;https://leetcode.com/problems/minimum-amount-of-damage-dealt-to-bob;Hard;Greedy;false
3281;Maximize Score of Numbers in Ranges;https://leetcode.com/problems/maximize-score-of-numbers-in-ranges;Medium;Greedy;false
3282;Reach End of Array With Max Score;https://leetcode.com/problems/reach-end-of-array-with-max-score;Medium;Greedy;false
3296;Minimum Number of Seconds to Make Mountain Height Zero;https://leetcode.com/problems/minimum-number-of-seconds-to-make-mountain-height-zero;Medium;Greedy;false
3301;Maximize the Total Height of Unique Towers;https://leetcode.com/problems/maximize-the-total-height-of-unique-towers;Medium;Greedy;false
3302;Find the Lexicographically Smallest Valid Sequence;https://leetcode.com/problems/find-the-lexicographically-smallest-valid-sequence;Medium;Greedy;false
3326;Minimum Division Operations to Make Array Non Decreasing;https://leetcode.com/problems/minimum-division-operations-to-make-array-non-decreasing;Medium;Greedy;false
3348;Smallest Divisible Digit Product II;https://leetcode.com/problems/smallest-divisible-digit-product-ii;Hard;Greedy;false
3357;Minimize the Maximum Adjacent Element Difference;https://leetcode.com/problems/minimize-the-maximum-adjacent-element-difference;Hard;Greedy;false
3362;Zero Array Transformation III;https://leetcode.com/problems/zero-array-transformation-iii;Medium;Greedy;false
3397;Maximum Number of Distinct Elements After Operations;https://leetcode.com/problems/maximum-number-of-distinct-elements-after-operations;Medium;Greedy;false
3402;Minimum Operations to Make Columns Strictly Increasing;https://leetcode.com/problems/minimum-operations-to-make-columns-strictly-increasing;Easy;Greedy;false
3413;Maximum Coins From K Consecutive Bags;https://leetcode.com/problems/maximum-coins-from-k-consecutive-bags;Medium;Greedy;false
3424;Minimum Cost to Make Arrays Identical;https://leetcode.com/problems/minimum-cost-to-make-arrays-identical;Medium;Greedy;false
3434;Maximum Frequency After Subarray Operation;https://leetcode.com/problems/maximum-frequency-after-subarray-operation;Medium;Greedy;false
3439;Reschedule Meetings for Maximum Free Time I;https://leetcode.com/problems/reschedule-meetings-for-maximum-free-time-i;Medium;Greedy;false
3440;Reschedule Meetings for Maximum Free Time II;https://leetcode.com/problems/reschedule-meetings-for-maximum-free-time-ii;Medium;Greedy;false
3449;Maximize the Minimum Game Score;https://leetcode.com/problems/maximize-the-minimum-game-score;Hard;Greedy;false
3457;Eat Pizzas!;https://leetcode.com/problems/eat-pizzas;Medium;Greedy;false
3458;Select K Disjoint Special Substrings;https://leetcode.com/problems/select-k-disjoint-special-substrings;Medium;Greedy;false
3462;Maximum Sum With at Most K Elements;https://leetcode.com/problems/maximum-sum-with-at-most-k-elements;Medium;Greedy;false
3464;Maximize the Distance Between Points on a Square;https://leetcode.com/problems/maximize-the-distance-between-points-on-a-square;Hard;Greedy;false
3474;Lexicographically Smallest Generated String;https://leetcode.com/problems/lexicographically-smallest-generated-string;Hard;Greedy;false
3476;Maximize Profit from Task Assignment;https://leetcode.com/problems/maximize-profit-from-task-assignment;Medium;Greedy;true
3487;Maximum Unique Subarray Sum After Deletion;https://leetcode.com/problems/maximum-unique-subarray-sum-after-deletion;Easy;Greedy;false
3496;Maximize Score After Pair Deletions;https://leetcode.com/problems/maximize-score-after-pair-deletions;Medium;Greedy;true
3506;Find Time Required to Eliminate Bacterial Strains;https://leetcode.com/problems/find-time-required-to-eliminate-bacterial-strains;Hard;Greedy;true
3511;Make a Positive Array;https://leetcode.com/problems/make-a-positive-array;Medium;Greedy;true
3523;Make Array Non-decreasing;https://leetcode.com/problems/make-array-non-decreasing;Medium;Greedy;false
3534;Path Existence Queries in a Graph II;https://leetcode.com/problems/path-existence-queries-in-a-graph-ii;Hard;Greedy;false
3542;Minimum Operations to Convert All Elements to Zero;https://leetcode.com/problems/minimum-operations-to-convert-all-elements-to-zero;Medium;Greedy;false
3545;Minimum Deletions for At Most K Distinct Characters;https://leetcode.com/problems/minimum-deletions-for-at-most-k-distinct-characters;Easy;Greedy;false
3547;Maximum Sum of Edge Values in a Graph;https://leetcode.com/problems/maximum-sum-of-edge-values-in-a-graph;Hard;Greedy;false
3555;Smallest Subarray to Sort in Every Sliding Window;https://leetcode.com/problems/smallest-subarray-to-sort-in-every-sliding-window;Medium;Greedy;true
3557;Find Maximum Number of Non Intersecting Substrings;https://leetcode.com/problems/find-maximum-number-of-non-intersecting-substrings;Medium;Greedy;false
3572;Maximize Y‑Sum by Picking a Triplet of Distinct X‑Values;https://leetcode.com/problems/maximize-ysum-by-picking-a-triplet-of-distinct-xvalues;Medium;Greedy;false
3576;Transform Array to All Equal Elements;https://leetcode.com/problems/transform-array-to-all-equal-elements;Medium;Greedy;false
3579;Minimum Steps to Convert String with Operations;https://leetcode.com/problems/minimum-steps-to-convert-string-with-operations;Hard;Greedy;false
3587;Minimum Adjacent Swaps to Alternate Parity;https://leetcode.com/problems/minimum-adjacent-swaps-to-alternate-parity;Medium;Greedy;false
3588;Find Maximum Area of a Triangle;https://leetcode.com/problems/find-maximum-area-of-a-triangle;Medium;Greedy;false
3600;Maximize Spanning Tree Stability with Upgrades;https://leetcode.com/problems/maximize-spanning-tree-stability-with-upgrades;Hard;Greedy;false
3605;Minimum Stability Factor of Array;https://leetcode.com/problems/minimum-stability-factor-of-array;Hard;Greedy;false
3627;Maximum Median Sum of Subsequences of Size 3;https://leetcode.com/problems/maximum-median-sum-of-subsequences-of-size-3;Medium;Greedy;false
3628;Maximum Number of Subsequences After One Inserting;https://leetcode.com/problems/maximum-number-of-subsequences-after-one-inserting;Medium;Greedy;false
3630;Partition Array for Maximum XOR and AND;https://leetcode.com/problems/partition-array-for-maximum-xor-and-and;Hard;Greedy;false
3633;Earliest Finish Time for Land and Water Rides I;https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-i;Easy;Greedy;false
3635;Earliest Finish Time for Land and Water Rides II;https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-ii;Medium;Greedy;false
3638;Maximum Balanced Shipments;https://leetcode.com/problems/maximum-balanced-shipments;Medium;Greedy;false
3645;Maximum Total from Optimal Activation Order;https://leetcode.com/problems/maximum-total-from-optimal-activation-order;Medium;Greedy;false
